2022-05-12 03:03:24.412121200 T> capture finish 6 ms
2022-05-12 03:03:24.419219600 T> capture finish 6 ms
2022-05-12 03:03:24.425837000 T> capture finish 6 ms
2022-05-12 03:03:24.431803000 T> capture finish 5 ms
2022-05-12 03:03:24.438121000 T> capture finish 6 ms
2022-05-12 03:03:24.443985200 T> capture finish 5 ms
2022-05-12 03:03:24.450228600 T> capture finish 5 ms
2022-05-12 03:03:24.456356900 T> capture finish 5 ms
2022-05-12 03:03:24.462607700 T> capture finish 5 ms
2022-05-12 03:03:24.468684600 T> capture finish 5 ms
2022-05-12 03:03:24.474860500 T> capture finish 5 ms
2022-05-12 03:03:24.481010800 T> capture finish 5 ms
2022-05-12 03:03:24.487832200 T> capture finish 6 ms
2022-05-12 03:03:24.493635500 T> capture finish 5 ms
2022-05-12 03:03:24.499580500 T> capture finish 5 ms
2022-05-12 03:03:24.505416600 T> capture finish 5 ms
2022-05-12 03:03:24.512693800 T> capture finish 7 ms
2022-05-12 03:03:24.519371200 T> capture finish 6 ms
2022-05-12 03:03:24.525956800 T> capture finish 6 ms
2022-05-12 03:03:24.532430600 T> capture finish 6 ms
2022-05-12 03:03:24.538742500 T> capture finish 6 ms
2022-05-12 03:03:24.545446900 T> capture finish 6 ms
2022-05-12 03:03:24.551733400 T> capture finish 5 ms
2022-05-12 03:03:24.557969200 T> capture finish 5 ms
2022-05-12 03:03:24.564932800 T> capture finish 6 ms
2022-05-12 03:03:24.571000800 T> capture finish 5 ms
2022-05-12 03:03:24.578188800 T> capture finish 6 ms
2022-05-12 03:03:24.586872400 T> capture finish 8 ms
2022-05-12 03:03:24.593269500 T> capture finish 6 ms
2022-05-12 03:03:24.600020200 T> capture finish 6 ms
2022-05-12 03:03:24.606730900 T> capture finish 6 ms
2022-05-12 03:03:24.613951100 T> capture finish 6 ms
2022-05-12 03:03:24.620095000 T> capture finish 5 ms
2022-05-12 03:03:24.626120800 T> capture finish 5 ms
2022-05-12 03:03:24.632675700 T> capture finish 6 ms
2022-05-12 03:03:24.638757100 T> capture finish 5 ms
2022-05-12 03:03:24.644669600 T> capture finish 5 ms
2022-05-12 03:03:24.650769300 T> capture finish 5 ms
2022-05-12 03:03:24.657327400 T> capture finish 6 ms
2022-05-12 03:03:24.663148400 T> capture finish 5 ms
2022-05-12 03:03:24.669358500 T> capture finish 5 ms
2022-05-12 03:03:24.675335700 T> capture finish 5 ms
2022-05-12 03:03:24.681582900 T> capture finish 5 ms
2022-05-12 03:03:24.687541600 T> capture finish 5 ms
2022-05-12 03:03:24.693622200 T> capture finish 5 ms
2022-05-12 03:03:24.699654600 T> capture finish 5 ms
2022-05-12 03:03:24.706546200 T> capture finish 6 ms
2022-05-12 03:03:24.712716100 T> capture finish 5 ms
2022-05-12 03:03:24.719540600 T> capture finish 6 ms
2022-05-12 03:03:24.725719600 T> capture finish 5 ms
2022-05-12 03:03:24.731994300 T> capture finish 5 ms
2022-05-12 03:03:24.738516400 T> capture finish 6 ms
2022-05-12 03:03:24.746158600 T> capture finish 7 ms
2022-05-12 03:03:24.752304700 T> capture finish 5 ms
2022-05-12 03:03:24.758655100 T> capture finish 6 ms
2022-05-12 03:03:24.765457400 T> capture finish 6 ms
2022-05-12 03:03:24.772648200 T> capture finish 6 ms
2022-05-12 03:03:24.779681400 T> capture finish 6 ms
2022-05-12 03:03:24.786753600 T> capture finish 6 ms
2022-05-12 03:03:24.793297800 T> capture finish 6 ms
2022-05-12 03:03:24.800048500 T> capture finish 6 ms
2022-05-12 03:03:24.806785600 T> capture finish 6 ms
2022-05-12 03:03:24.813907900 T> capture finish 6 ms
2022-05-12 03:03:24.820875800 T> capture finish 6 ms
2022-05-12 03:03:24.827192900 T> capture finish 6 ms
2022-05-12 03:03:24.835537500 T> capture finish 8 ms
2022-05-12 03:03:24.842713500 T> capture finish 6 ms
2022-05-12 03:03:24.848849500 T> capture finish 5 ms
2022-05-12 03:03:24.855011500 T> capture finish 5 ms
2022-05-12 03:03:24.861149700 T> capture finish 5 ms
2022-05-12 03:03:24.867234200 T> capture finish 5 ms
2022-05-12 03:03:24.873365200 T> capture finish 5 ms
2022-05-12 03:03:24.879763600 T> capture finish 6 ms
2022-05-12 03:03:24.885798300 T> capture finish 5 ms
2022-05-12 03:03:24.891837500 T> capture finish 5 ms
2022-05-12 03:03:24.897783000 T> capture finish 5 ms
2022-05-12 03:03:24.904241100 T> capture finish 6 ms
2022-05-12 03:03:24.909947700 T> capture finish 5 ms
2022-05-12 03:03:24.916419700 T> capture finish 6 ms
2022-05-12 03:03:24.922755700 T> capture finish 6 ms
2022-05-12 03:03:24.928974300 T> capture finish 5 ms
2022-05-12 03:03:24.934886800 T> capture finish 5 ms
2022-05-12 03:03:24.943460000 T> capture finish 8 ms
2022-05-12 03:03:24.950133300 T> capture finish 6 ms
2022-05-12 03:03:24.957137000 T> capture finish 6 ms
2022-05-12 03:03:24.963357000 T> capture finish 5 ms
2022-05-12 03:03:24.969432100 T> capture finish 5 ms
2022-05-12 03:03:24.975478900 T> capture finish 5 ms
2022-05-12 03:03:24.983173700 T> capture finish 7 ms
2022-05-12 03:03:24.991584000 T> capture finish 8 ms
2022-05-12 03:03:24.997933900 T> capture finish 6 ms
2022-05-12 03:03:25.003715000 T> capture finish 5 ms
2022-05-12 03:03:25.013208300 T> capture finish 9 ms
2022-05-12 03:03:25.020414700 T> capture finish 6 ms
2022-05-12 03:03:25.027281100 T> capture finish 6 ms
2022-05-12 03:03:25.034825800 T> capture finish 7 ms
2022-05-12 03:03:25.041364700 T> capture finish 6 ms
2022-05-12 03:03:25.047481900 T> capture finish 5 ms
2022-05-12 03:03:25.054495700 T> capture finish 6 ms
2022-05-12 03:03:25.060258300 T> capture finish 5 ms
2022-05-12 03:03:25.066411000 T> capture finish 5 ms
2022-05-12 03:03:25.072395800 T> capture finish 5 ms
2022-05-12 03:03:25.079142700 T> capture finish 6 ms
2022-05-12 03:03:25.085715300 T> capture finish 6 ms
2022-05-12 03:03:25.092111700 T> capture finish 6 ms
2022-05-12 03:03:25.098080000 T> capture finish 5 ms
2022-05-12 03:03:25.104218300 T> capture finish 5 ms
2022-05-12 03:03:25.112957100 T> capture finish 8 ms
2022-05-12 03:03:25.120236300 T> capture finish 6 ms
2022-05-12 03:03:25.129936200 T> capture finish 9 ms
2022-05-12 03:03:25.137161400 T> capture finish 6 ms
2022-05-12 03:03:25.146539500 T> capture finish 9 ms
2022-05-12 03:03:25.154249000 T> capture finish 7 ms
2022-05-12 03:03:25.164488200 T> capture finish 9 ms
2022-05-12 03:03:25.175180400 T> capture finish 9 ms
2022-05-12 03:03:25.185660300 T> capture finish 9 ms
2022-05-12 03:03:25.192156900 T> capture finish 5 ms
2022-05-12 03:03:25.200019200 T> capture finish 7 ms
2022-05-12 03:03:25.206770500 T> capture finish 6 ms
2022-05-12 03:03:25.213138000 T> capture finish 6 ms
2022-05-12 03:03:25.219741300 T> capture finish 6 ms
2022-05-12 03:03:25.230918400 T> capture finish 10 ms
2022-05-12 03:03:25.237976200 T> capture finish 6 ms
2022-05-12 03:03:25.244044600 T> capture finish 5 ms
2022-05-12 03:03:25.250414400 T> capture finish 6 ms
2022-05-12 03:03:25.256681500 T> capture finish 5 ms
2022-05-12 03:03:25.263753800 T> capture finish 6 ms
2022-05-12 03:03:25.270173900 T> capture finish 6 ms
2022-05-12 03:03:25.276164700 T> capture finish 5 ms
2022-05-12 03:03:25.282353800 T> capture finish 5 ms
2022-05-12 03:03:25.288758100 T> capture finish 6 ms
2022-05-12 03:03:25.294546300 T> capture finish 5 ms
2022-05-12 03:03:25.300461100 T> capture finish 5 ms
2022-05-12 03:03:25.306431500 T> capture finish 5 ms
2022-05-12 03:03:25.313100100 T> capture finish 6 ms
2022-05-12 03:03:25.319348400 T> capture finish 5 ms
2022-05-12 03:03:25.325994700 T> capture finish 6 ms
2022-05-12 03:03:25.332505700 T> capture finish 6 ms
2022-05-12 03:03:25.338657800 T> capture finish 5 ms
2022-05-12 03:03:25.344419700 T> capture finish 5 ms
2022-05-12 03:03:25.350910200 T> capture finish 6 ms
2022-05-12 03:03:25.357071800 T> capture finish 5 ms
2022-05-12 03:03:25.363637400 T> capture finish 6 ms
2022-05-12 03:03:25.373496200 T> capture finish 9 ms
2022-05-12 03:03:25.381052400 T> capture finish 7 ms
2022-05-12 03:03:25.387454100 T> capture finish 5 ms
2022-05-12 03:03:25.393702100 T> capture finish 5 ms
2022-05-12 03:03:25.399614300 T> capture finish 5 ms
2022-05-12 03:03:25.405877400 T> capture finish 5 ms
2022-05-12 03:03:25.412490500 T> capture finish 6 ms
2022-05-12 03:03:25.419028700 T> capture finish 6 ms
2022-05-12 03:03:25.425024700 T> capture finish 5 ms
2022-05-12 03:03:25.431474000 T> capture finish 6 ms
2022-05-12 03:03:25.438274100 T> capture finish 6 ms
2022-05-12 03:03:25.444802200 T> capture finish 6 ms
2022-05-12 03:03:25.451746400 T> capture finish 6 ms
2022-05-12 03:03:25.458621700 T> capture finish 6 ms
2022-05-12 03:03:25.464517500 T> capture finish 5 ms
2022-05-12 03:03:25.471408400 T> capture finish 6 ms
2022-05-12 03:03:25.477447800 T> capture finish 5 ms
2022-05-12 03:03:25.486437300 T> capture finish 8 ms
2022-05-12 03:03:25.492414000 T> capture finish 5 ms
2022-05-12 03:03:25.498451100 T> capture finish 5 ms
2022-05-12 03:03:25.504239700 T> capture finish 5 ms
2022-05-12 03:03:25.510463600 T> capture finish 5 ms
2022-05-12 03:03:25.516149200 T> capture finish 5 ms
2022-05-12 03:03:25.522269500 T> capture finish 5 ms
2022-05-12 03:03:25.527998000 T> capture finish 5 ms
2022-05-12 03:03:25.534098800 T> capture finish 5 ms
2022-05-12 03:03:25.540008900 T> capture finish 5 ms
2022-05-12 03:03:25.546211900 T> capture finish 5 ms
2022-05-12 03:03:25.552615400 T> capture finish 5 ms
2022-05-12 03:03:25.558960300 T> capture finish 6 ms
2022-05-12 03:03:25.564718900 T> capture finish 5 ms
2022-05-12 03:03:25.570825500 T> capture finish 5 ms
2022-05-12 03:03:25.576560000 T> capture finish 5 ms
2022-05-12 03:03:25.582967100 T> capture finish 6 ms
2022-05-12 03:03:25.589041500 T> capture finish 5 ms
2022-05-12 03:03:25.595433500 T> capture finish 6 ms
2022-05-12 03:03:25.601454000 T> capture finish 5 ms
2022-05-12 03:03:25.607805600 T> capture finish 6 ms
2022-05-12 03:03:25.614615800 T> capture finish 6 ms
2022-05-12 03:03:25.620977400 T> capture finish 6 ms
2022-05-12 03:03:25.628079200 T> capture finish 6 ms
2022-05-12 03:03:25.635322200 T> capture finish 6 ms
2022-05-12 03:03:25.641910100 T> capture finish 6 ms
2022-05-12 03:03:25.648580600 T> capture finish 6 ms
2022-05-12 03:03:25.654746900 T> capture finish 5 ms
2022-05-12 03:03:25.661862200 T> capture finish 6 ms
2022-05-12 03:03:25.669293500 T> capture finish 7 ms
2022-05-12 03:03:25.675293800 T> capture finish 5 ms
2022-05-12 03:03:25.681409500 T> capture finish 5 ms
2022-05-12 03:03:25.688747900 T> capture finish 7 ms
2022-05-12 03:03:25.695255000 T> capture finish 6 ms
2022-05-12 03:03:25.702464200 T> capture finish 6 ms
2022-05-12 03:03:25.708950000 T> capture finish 6 ms
2022-05-12 03:03:25.715028600 T> capture finish 5 ms
2022-05-12 03:03:25.720869700 T> capture finish 5 ms
2022-05-12 03:03:25.726821500 T> capture finish 5 ms
2022-05-12 03:03:25.732906000 T> capture finish 5 ms
2022-05-12 03:03:25.739155700 T> capture finish 5 ms
2022-05-12 03:03:25.744934100 T> capture finish 5 ms
2022-05-12 03:03:25.751207900 T> capture finish 6 ms
2022-05-12 03:03:25.757942800 T> capture finish 6 ms
2022-05-12 03:03:25.764321500 T> capture finish 6 ms
2022-05-12 03:03:25.770583300 T> capture finish 6 ms
2022-05-12 03:03:25.777043900 T> capture finish 6 ms
2022-05-12 03:03:25.783841700 T> capture finish 6 ms
2022-05-12 03:03:25.790336900 T> capture finish 6 ms
2022-05-12 03:03:25.796468200 T> capture finish 5 ms
2022-05-12 03:03:25.802603200 T> capture finish 5 ms
2022-05-12 03:03:25.808389200 T> capture finish 5 ms
2022-05-12 03:03:25.814713600 T> capture finish 6 ms
2022-05-12 03:03:25.820711600 T> capture finish 5 ms
2022-05-12 03:03:25.827359500 T> capture finish 6 ms
2022-05-12 03:03:25.834752900 T> capture finish 6 ms
2022-05-12 03:03:25.843103000 T> capture finish 6 ms
2022-05-12 03:03:25.849512500 T> capture finish 6 ms
2022-05-12 03:03:25.856254500 T> capture finish 6 ms
2022-05-12 03:03:25.862713000 T> capture finish 6 ms
2022-05-12 03:03:25.869393200 T> capture finish 6 ms
2022-05-12 03:03:25.875639400 T> capture finish 5 ms
2022-05-12 03:03:25.882128500 T> capture finish 6 ms
2022-05-12 03:03:25.888568000 T> capture finish 6 ms
2022-05-12 03:03:25.895401300 T> capture finish 6 ms
2022-05-12 03:03:25.902291300 T> capture finish 6 ms
2022-05-12 03:03:25.908902500 T> capture finish 6 ms
2022-05-12 03:03:25.915570200 T> capture finish 6 ms
2022-05-12 03:03:25.922097200 T> capture finish 6 ms
2022-05-12 03:03:25.929728600 T> capture finish 7 ms
2022-05-12 03:03:25.935698900 T> capture finish 5 ms
2022-05-12 03:03:25.941382600 T> capture finish 5 ms
2022-05-12 03:03:25.947664000 T> capture finish 6 ms
2022-05-12 03:03:25.953835800 T> capture finish 5 ms
2022-05-12 03:03:25.960089600 T> capture finish 5 ms
2022-05-12 03:03:25.966473200 T> capture finish 5 ms
2022-05-12 03:03:25.972844400 T> capture finish 6 ms
2022-05-12 03:03:25.978671700 T> capture finish 5 ms
2022-05-12 03:03:25.985013700 T> capture finish 6 ms
2022-05-12 03:03:25.991762400 T> capture finish 6 ms
2022-05-12 03:03:25.998128400 T> capture finish 6 ms
2022-05-12 03:03:26.003916500 T> capture finish 5 ms
2022-05-12 03:03:26.009943300 T> capture finish 5 ms
2022-05-12 03:03:26.016323900 T> capture finish 6 ms
2022-05-12 03:03:26.022675100 T> capture finish 6 ms
2022-05-12 03:03:26.028662000 T> capture finish 5 ms
2022-05-12 03:03:26.034592200 T> capture finish 5 ms
2022-05-12 03:03:26.041858500 T> capture finish 7 ms
2022-05-12 03:03:26.048222200 T> capture finish 6 ms
2022-05-12 03:03:26.055180000 T> capture finish 6 ms
2022-05-12 03:03:26.061706000 T> capture finish 6 ms
2022-05-12 03:03:26.069191300 T> capture finish 6 ms
2022-05-12 03:03:26.075556400 T> capture finish 6 ms
2022-05-12 03:03:26.082425900 T> capture finish 6 ms
2022-05-12 03:03:26.089516200 T> capture finish 6 ms
2022-05-12 03:03:26.095924700 T> capture finish 6 ms
2022-05-12 03:03:26.102091100 T> capture finish 5 ms
2022-05-12 03:03:26.109027500 T> capture finish 6 ms
2022-05-12 03:03:26.115505900 T> capture finish 6 ms
2022-05-12 03:03:26.122642100 T> capture finish 6 ms
2022-05-12 03:03:26.130133500 T> capture finish 6 ms
2022-05-12 03:03:26.136555000 T> capture finish 6 ms
2022-05-12 03:03:26.142854200 T> capture finish 6 ms
2022-05-12 03:03:26.149367200 T> capture finish 6 ms
2022-05-12 03:03:26.155889300 T> capture finish 6 ms
2022-05-12 03:03:26.162456800 T> capture finish 6 ms
2022-05-12 03:03:26.168545100 T> capture finish 5 ms
2022-05-12 03:03:26.174809900 T> capture finish 5 ms
2022-05-12 03:03:26.180803500 T> capture finish 5 ms
2022-05-12 03:03:26.186952700 T> capture finish 5 ms
2022-05-12 03:03:26.192992900 T> capture finish 5 ms
2022-05-12 03:03:26.199623800 T> capture finish 6 ms
2022-05-12 03:03:26.206492000 T> capture finish 6 ms
2022-05-12 03:03:26.213253500 T> capture finish 6 ms
2022-05-12 03:03:26.219278900 T> capture finish 5 ms
2022-05-12 03:03:26.225607800 T> capture finish 6 ms
2022-05-12 03:03:26.231537400 T> capture finish 5 ms
2022-05-12 03:03:26.237868700 T> capture finish 6 ms
2022-05-12 03:03:26.243735100 T> capture finish 5 ms
2022-05-12 03:03:26.250900100 T> capture finish 6 ms
2022-05-12 03:03:26.257044500 T> capture finish 5 ms
2022-05-12 03:03:26.263501800 T> capture finish 6 ms
2022-05-12 03:03:26.269557700 T> capture finish 5 ms
2022-05-12 03:03:26.276685000 T> capture finish 6 ms
2022-05-12 03:03:26.283456400 T> capture finish 6 ms
2022-05-12 03:03:26.290442400 T> capture finish 6 ms
2022-05-12 03:03:26.296839300 T> capture finish 6 ms
2022-05-12 03:03:26.303960100 T> capture finish 6 ms
2022-05-12 03:03:26.310485600 T> capture finish 6 ms
2022-05-12 03:03:26.320740300 T> capture finish 9 ms
2022-05-12 03:03:26.326927400 T> capture finish 5 ms
2022-05-12 03:03:26.333116000 T> capture finish 5 ms
2022-05-12 03:03:26.339379300 T> capture finish 5 ms
2022-05-12 03:03:26.346307900 T> capture finish 6 ms
2022-05-12 03:03:26.352823000 T> capture finish 6 ms
2022-05-12 03:03:26.360170900 T> capture finish 7 ms
2022-05-12 03:03:26.367955900 T> capture finish 7 ms
2022-05-12 03:03:26.374232800 T> capture finish 5 ms
2022-05-12 03:03:26.380187900 T> capture finish 5 ms
2022-05-12 03:03:26.386221800 T> capture finish 5 ms
2022-05-12 03:03:26.392108000 T> capture finish 5 ms
2022-05-12 03:03:26.398635100 T> capture finish 6 ms
2022-05-12 03:03:26.406672600 T> capture finish 6 ms
2022-05-12 03:03:26.413279800 T> capture finish 6 ms
2022-05-12 03:03:26.420713400 T> capture finish 7 ms
2022-05-12 03:03:26.426974600 T> capture finish 5 ms
2022-05-12 03:03:26.432999300 T> capture finish 5 ms
2022-05-12 03:03:26.440180100 T> capture finish 6 ms
2022-05-12 03:03:26.447267600 T> capture finish 6 ms
2022-05-12 03:03:26.454995500 T> capture finish 7 ms
2022-05-12 03:03:26.464306500 T> capture finish 8 ms
2022-05-12 03:03:26.471524900 T> capture finish 6 ms
2022-05-12 03:03:26.479053600 T> capture finish 6 ms
2022-05-12 03:03:26.489726400 T> capture finish 10 ms
2022-05-12 03:03:26.499963500 T> capture finish 9 ms
2022-05-12 03:03:26.514273900 T> capture finish 11 ms
2022-05-12 03:03:26.520929000 T> capture finish 6 ms
2022-05-12 03:03:26.528194900 T> capture finish 6 ms
2022-05-12 03:03:26.536388200 T> capture finish 7 ms
2022-05-12 03:03:26.542748600 T> capture finish 6 ms
2022-05-12 03:03:26.550121500 T> capture finish 7 ms
2022-05-12 03:03:26.556527500 T> capture finish 6 ms
2022-05-12 03:03:26.562599200 T> capture finish 5 ms
2022-05-12 03:03:26.569091200 T> capture finish 6 ms
2022-05-12 03:03:26.575718800 T> capture finish 6 ms
2022-05-12 03:03:26.583400100 T> capture finish 7 ms
2022-05-12 03:03:26.589964100 T> capture finish 6 ms
2022-05-12 03:03:26.596228000 T> capture finish 5 ms
2022-05-12 03:03:26.602494400 T> capture finish 5 ms
2022-05-12 03:03:26.608539400 T> capture finish 5 ms
2022-05-12 03:03:26.614726500 T> capture finish 5 ms
2022-05-12 03:03:26.621121000 T> capture finish 6 ms
2022-05-12 03:03:26.627149000 T> capture finish 5 ms
2022-05-12 03:03:26.634488600 T> capture finish 7 ms
2022-05-12 03:03:26.640859200 T> capture finish 6 ms
2022-05-12 03:03:26.647256100 T> capture finish 6 ms
2022-05-12 03:03:26.653160900 T> capture finish 5 ms
2022-05-12 03:03:26.659579800 T> capture finish 5 ms
2022-05-12 03:03:26.665519500 T> capture finish 5 ms
2022-05-12 03:03:26.671761500 T> capture finish 5 ms
2022-05-12 03:03:26.677952000 T> capture finish 5 ms
2022-05-12 03:03:26.684739300 T> capture finish 6 ms
2022-05-12 03:03:26.691007800 T> capture finish 6 ms
2022-05-12 03:03:26.697402800 T> capture finish 6 ms
2022-05-12 03:03:26.703347600 T> capture finish 5 ms
2022-05-12 03:03:26.709479400 T> capture finish 5 ms
2022-05-12 03:03:26.716315100 T> capture finish 6 ms
2022-05-12 03:03:26.723277400 T> capture finish 6 ms
2022-05-12 03:03:26.729627000 T> capture finish 6 ms
2022-05-12 03:03:26.736193300 T> capture finish 6 ms
2022-05-12 03:03:26.742478600 T> capture finish 5 ms
2022-05-12 03:03:26.748985700 T> capture finish 6 ms
2022-05-12 03:03:26.755371200 T> capture finish 5 ms
2022-05-12 03:03:26.762206700 T> capture finish 6 ms
2022-05-12 03:03:26.769234800 T> capture finish 6 ms
2022-05-12 03:03:26.775909300 T> capture finish 6 ms
2022-05-12 03:03:26.782487300 T> capture finish 6 ms
2022-05-12 03:03:26.790174900 T> capture finish 7 ms
2022-05-12 03:03:26.797149500 T> capture finish 6 ms
2022-05-12 03:03:26.803573000 T> capture finish 6 ms
2022-05-12 03:03:26.810211700 T> capture finish 6 ms
2022-05-12 03:03:26.817234100 T> capture finish 6 ms
2022-05-12 03:03:26.823564900 T> capture finish 6 ms
2022-05-12 03:03:26.829860700 T> capture finish 6 ms
2022-05-12 03:03:26.835924000 T> capture finish 5 ms
2022-05-12 03:03:26.842464100 T> capture finish 6 ms
2022-05-12 03:03:26.849031000 T> capture finish 6 ms
2022-05-12 03:03:26.855368000 T> capture finish 6 ms
2022-05-12 03:03:26.861726100 T> capture finish 6 ms
2022-05-12 03:03:26.868027700 T> capture finish 6 ms
2022-05-12 03:03:26.874201800 T> capture finish 5 ms
2022-05-12 03:03:26.880792000 T> capture finish 6 ms
2022-05-12 03:03:26.886724100 T> capture finish 5 ms
2022-05-12 03:03:26.892843600 T> capture finish 5 ms
2022-05-12 03:03:26.898718500 T> capture finish 5 ms
2022-05-12 03:03:26.904960900 T> capture finish 5 ms
2022-05-12 03:03:26.910837600 T> capture finish 5 ms
2022-05-12 03:03:26.917749000 T> capture finish 6 ms
2022-05-12 03:03:26.924283100 T> capture finish 6 ms
2022-05-12 03:03:26.930571700 T> capture finish 6 ms
2022-05-12 03:03:26.939545900 T> capture finish 8 ms
2022-05-12 03:03:26.948099400 T> capture finish 6 ms
2022-05-12 03:03:26.954932800 T> capture finish 6 ms
2022-05-12 03:03:26.961254100 T> capture finish 6 ms
2022-05-12 03:03:26.969449100 T> capture finish 7 ms
2022-05-12 03:03:26.976349500 T> capture finish 6 ms
2022-05-12 03:03:26.983164600 T> capture finish 6 ms
2022-05-12 03:03:26.990330700 T> capture finish 6 ms
2022-05-12 03:03:26.996485500 T> capture finish 5 ms
2022-05-12 03:03:27.003245500 T> capture finish 6 ms
2022-05-12 03:03:27.009480100 T> capture finish 5 ms
2022-05-12 03:03:27.016635600 T> capture finish 6 ms
2022-05-12 03:03:27.022838200 T> capture finish 5 ms
2022-05-12 03:03:27.030064800 T> capture finish 6 ms
2022-05-12 03:03:27.036886600 T> capture finish 6 ms
2022-05-12 03:03:27.043219500 T> capture finish 6 ms
2022-05-12 03:03:27.049231700 T> capture finish 5 ms
2022-05-12 03:03:27.055653500 T> capture finish 6 ms
2022-05-12 03:03:27.064351000 T> capture finish 8 ms
2022-05-12 03:03:27.070486100 T> capture finish 5 ms
2022-05-12 03:03:27.076344500 T> capture finish 5 ms
2022-05-12 03:03:27.083049200 T> capture finish 6 ms
2022-05-12 03:03:27.089059100 T> capture finish 5 ms
2022-05-12 03:03:27.095347100 T> capture finish 6 ms
2022-05-12 03:03:27.101391600 T> capture finish 5 ms
2022-05-12 03:03:27.107827700 T> capture finish 6 ms
2022-05-12 03:03:27.114384800 T> capture finish 6 ms
2022-05-12 03:03:27.120650800 T> capture finish 5 ms
2022-05-12 03:03:27.126484300 T> capture finish 5 ms
2022-05-12 03:03:27.132617900 T> capture finish 5 ms
2022-05-12 03:03:27.138320000 T> capture finish 5 ms
2022-05-12 03:03:27.144849600 T> capture finish 6 ms
2022-05-12 03:03:27.151570400 T> capture finish 6 ms
2022-05-12 03:03:27.158071200 T> capture finish 6 ms
2022-05-12 03:03:27.164888800 T> capture finish 6 ms
2022-05-12 03:03:27.171362000 T> capture finish 6 ms
2022-05-12 03:03:27.178078300 T> capture finish 6 ms
2022-05-12 03:03:27.186343400 T> capture finish 7 ms
2022-05-12 03:03:27.192802600 T> capture finish 6 ms
2022-05-12 03:03:27.199422100 T> capture finish 6 ms
2022-05-12 03:03:27.205695700 T> capture finish 6 ms
2022-05-12 03:03:27.212176700 T> capture finish 6 ms
2022-05-12 03:03:27.219048400 T> capture finish 6 ms
2022-05-12 03:03:27.226020300 T> capture finish 6 ms
2022-05-12 03:03:27.232567900 T> capture finish 6 ms
2022-05-12 03:03:27.238901300 T> capture finish 6 ms
2022-05-12 03:03:27.244817400 T> capture finish 5 ms
2022-05-12 03:03:27.252588600 T> capture finish 7 ms
2022-05-12 03:03:27.259139200 T> capture finish 6 ms
2022-05-12 03:03:27.265903800 T> capture finish 6 ms
2022-05-12 03:03:27.271860100 T> capture finish 5 ms
2022-05-12 03:03:27.278106800 T> capture finish 6 ms
2022-05-12 03:03:27.284846100 T> capture finish 6 ms
2022-05-12 03:03:27.291127300 T> capture finish 5 ms
2022-05-12 03:03:27.297115900 T> capture finish 5 ms
2022-05-12 03:03:27.303402300 T> capture finish 5 ms
2022-05-12 03:03:27.309299700 T> capture finish 5 ms
2022-05-12 03:03:27.316240800 T> capture finish 6 ms
2022-05-12 03:03:27.323546800 T> capture finish 7 ms
2022-05-12 03:03:27.330360400 T> capture finish 6 ms
2022-05-12 03:03:27.336542500 T> capture finish 5 ms
2022-05-12 03:03:27.342906400 T> capture finish 6 ms
2022-05-12 03:03:27.349467500 T> capture finish 6 ms
2022-05-12 03:03:27.355427100 T> capture finish 5 ms
2022-05-12 03:03:27.362058700 T> capture finish 6 ms
2022-05-12 03:03:27.368310500 T> capture finish 6 ms
2022-05-12 03:03:27.374962800 T> capture finish 6 ms
2022-05-12 03:03:27.381675900 T> capture finish 6 ms
2022-05-12 03:03:27.387826900 T> capture finish 5 ms
2022-05-12 03:03:27.394379800 T> capture finish 6 ms
2022-05-12 03:03:27.402724500 T> capture finish 7 ms
2022-05-12 03:03:27.408886400 T> capture finish 5 ms
2022-05-12 03:03:27.417094900 T> capture finish 6 ms
2022-05-12 03:03:27.423466000 T> capture finish 6 ms
2022-05-12 03:03:27.430791400 T> capture finish 7 ms
2022-05-12 03:03:27.437127700 T> capture finish 6 ms
2022-05-12 03:03:27.443621500 T> capture finish 6 ms
2022-05-12 03:03:27.450531800 T> capture finish 6 ms
2022-05-12 03:03:27.457245900 T> capture finish 6 ms
2022-05-12 03:03:27.463491300 T> capture finish 5 ms
2022-05-12 03:03:27.470237200 T> capture finish 6 ms
2022-05-12 03:03:27.476275600 T> capture finish 5 ms
2022-05-12 03:03:27.483054400 T> capture finish 6 ms
2022-05-12 03:03:27.489340600 T> capture finish 5 ms
2022-05-12 03:03:27.495398600 T> capture finish 5 ms
2022-05-12 03:03:27.501884000 T> capture finish 6 ms
2022-05-12 03:03:27.507933100 T> capture finish 5 ms
2022-05-12 03:03:27.514525100 T> capture finish 6 ms
2022-05-12 03:03:27.521199900 T> capture finish 6 ms
2022-05-12 03:03:27.527638400 T> capture finish 6 ms
2022-05-12 03:03:27.534571200 T> capture finish 6 ms
2022-05-12 03:03:27.540537500 T> capture finish 5 ms
2022-05-12 03:03:27.547280400 T> capture finish 6 ms
2022-05-12 03:03:27.553336800 T> capture finish 5 ms
2022-05-12 03:03:27.559546400 T> capture finish 5 ms
2022-05-12 03:03:27.565281800 T> capture finish 5 ms
2022-05-12 03:03:27.571267500 T> capture finish 5 ms
2022-05-12 03:03:27.578338800 T> capture finish 6 ms
2022-05-12 03:03:27.584808200 T> capture finish 6 ms
2022-05-12 03:03:27.590802400 T> capture finish 5 ms
2022-05-12 03:03:27.598855700 T> capture finish 7 ms
2022-05-12 03:03:27.608773000 T> capture finish 9 ms
